label,query,subcategory,exact_name,name_contains,district,aliases_en,aliases_zh,append_to,limit,enabled
愉景廣場 (別稱),愉景廣場 (別稱),mall,愉景廣場 (別稱),,,,,,1,true
惠康超級市場-匯景廣場,惠康超級市場-匯景廣場,mall,惠康超級市場-匯景廣場,,,,,,1,true
灣景廣場 (前稱),灣景廣場 (前稱),mall,灣景廣場 (前稱),,,,,,1,true
OK便利店-良景廣場,OK便利店-良景廣場,mall,OK便利店-良景廣場,,,,,,1,true
OK便利店-匯景廣場,OK便利店-匯景廣場,mall,OK便利店-匯景廣場,,,,,,1,true
AEON STYLE 荃灣-綜合百貨,AEON STYLE 荃灣-綜合百貨,mall,AEON STYLE 荃灣-綜合百貨,,,,,,1,true
Wi-Fi.HK 熱點位置: 愉景廣場,Wi-Fi.HK 熱點位置: 愉景廣場,mall,Wi-Fi.HK 熱點位置: 愉景廣場,,,,,,1,true
Wi-Fi.HK 熱點位置: McCafe - 匯景廣場,Wi-Fi.HK 熱點位置: McCafe - 匯景廣場,mall,Wi-Fi.HK 熱點位置: McCafe - 匯景廣場,,,,,,1,true
Wi-Fi.HK 熱點位置: 麥當勞 - 匯景廣場,Wi-Fi.HK 熱點位置: 麥當勞 - 匯景廣場,mall,Wi-Fi.HK 熱點位置: 麥當勞 - 匯景廣場,,,,,,1,true
Wi-Fi.HK 熱點位置: 麥當勞 - 駿景廣場,Wi-Fi.HK 熱點位置: 麥當勞 - 駿景廣場,mall,Wi-Fi.HK 熱點位置: 麥當勞 - 駿景廣場,,,,,,1,true
偉華商場,偉華商場,mall,偉華商場,,,,,,1,true
南海大廈·商場,南海大廈·商場,mall,南海大廈·商場,,,,,,1,true
聯合廣場,聯合廣場,mall,聯合廣場,,,,,,1,true
安麗大廈商場,安麗大廈商場,mall,安麗大廈商場,,,,,,1,true
明華大廈A座,明華大廈A座,officeTower,明華大廈A座,,,,,,1,true
亞洲貨櫃物流中心A座,亞洲貨櫃物流中心A座,officeTower,亞洲貨櫃物流中心A座,,,,,,1,true
電燈大樓,電燈大樓,officeTower,電燈大樓,,,,,,1,true
仁愛堂歐雪明腦伴同行中心,仁愛堂歐雪明腦伴同行中心,officeTower,仁愛堂歐雪明腦伴同行中心,,,,,,1,true
東華三院區偉林伉儷紀念長者日間護理中心,東華三院區偉林伉儷紀念長者日間護理中心,officeTower,東華三院區偉林伉儷紀念長者日間護理中心,,,,,,1,true
南區地區康健中心,南區地區康健中心,officeTower,南區地區康健中心,,,,,,1,true
香港仔坊會社會服務林應和長者鄰舍中心,香港仔坊會社會服務林應和長者鄰舍中心,officeTower,香港仔坊會社會服務林應和長者鄰舍中心,,,,,,1,true
嘉美中心B座,嘉美中心B座,officeTower,嘉美中心B座,,,,,,1,true
新貿中心B座,新貿中心B座,officeTower,新貿中心B座,,,,,,1,true
都大中心B座,都大中心B座,officeTower,都大中心B座,,,,,,1,true
亞洲貨櫃物流中心B座,亞洲貨櫃物流中心B座,officeTower,亞洲貨櫃物流中心B座,,,,,,1,true
明華大廈D座,明華大廈D座,officeTower,明華大廈D座,,,,,,1,true
華富護老中心,華富護老中心,officeTower,華富護老中心,,,,,,1,true
啟德1號(I)大廈第一座,啟德1號(I)大廈第一座,officeTower,啟德1號(I)大廈第一座,,,,,,1,true
啟德1號(I)大廈第二座,啟德1號(I)大廈第二座,officeTower,啟德1號(I)大廈第二座,,,,,,1,true
油麻地大樓,油麻地大樓,officeTower,油麻地大樓,,,,,,1,true
永華大廈N座,永華大廈N座,officeTower,永華大廈N座,,,,,,1,true
大澳服務中心,大澳服務中心,officeTower,大澳服務中心,,,,,,1,true
將軍澳入境處羈留中心,將軍澳入境處羈留中心,officeTower,將軍澳入境處羈留中心,,,,,,1,true
保栢護老中心,保栢護老中心,officeTower,保栢護老中心,,,,,,1,true
大埔社區中心,大埔社區中心,officeTower,大埔社區中心,,,,,,1,true
大埔地質中心,大埔地質中心,officeTower,大埔地質中心,,,,,,1,true
永華大廈Q座,永華大廈Q座,officeTower,永華大廈Q座,,,,,,1,true
永華大廈R座,永華大廈R座,officeTower,永華大廈R座,,,,,,1,true
警察報案中心,警察報案中心,officeTower,警察報案中心,,,,,,1,true
納東中心,納東中心,officeTower,納東中心,,,,,,1,true
維拉荻茜 - 智活記憶及認知訓練中心,維拉荻茜 - 智活記憶及認知訓練中心,officeTower,維拉荻茜 - 智活記憶及認知訓練中心,,,,,,1,true
按摩保健治療中心 (余兆麒按摩保健治療中心),按摩保健治療中心 (余兆麒按摩保健治療中心),officeTower,按摩保健治療中心 (余兆麒按摩保健治療中心),,,,,,1,true
永華大廈T座,永華大廈T座,officeTower,永華大廈T座,,,,,,1,true
九倉電訊中心,九倉電訊中心,officeTower,九倉電訊中心,,,,,,1,true
源·區 (香港污泥處理中心),源·區 (香港污泥處理中心),officeTower,源·區 (香港污泥處理中心),,,,,,1,true
百家利中心,百家利中心,officeTower,百家利中心,,,,,,1,true
東寶大樓,東寶大樓,officeTower,東寶大樓,,,,,,1,true
中旅集團大廈,中旅集團大廈,officeTower,中旅集團大廈,,,,,,1,true
海外信託銀行大廈,海外信託銀行大廈,officeTower,海外信託銀行大廈,,,,,,1,true
永華大廈U座,永華大廈U座,officeTower,永華大廈U座,,,,,,1,true
U購Select-西環家安大廈分店,U購Select-西環家安大廈分店,officeTower,U購Select-西環家安大廈分店,,,,,,1,true
太和長者鄰舍中心,太和長者鄰舍中心,officeTower,太和長者鄰舍中心,,,,,,1,true
香港聖公會 - 太和長者鄰舍中心 - 亨和聚,香港聖公會 - 太和長者鄰舍中心 - 亨和聚,officeTower,香港聖公會 - 太和長者鄰舍中心 - 亨和聚,,,,,,1,true
青衣電話投注中心,青衣電話投注中心,officeTower,青衣電話投注中心,,,,,,1,true
青衣長者鄰舍中心,青衣長者鄰舍中心,officeTower,青衣長者鄰舍中心,,,,,,1,true
青衣栢景護理中心,青衣栢景護理中心,officeTower,青衣栢景護理中心,,,,,,1,true
永華大廈Z座,永華大廈Z座,officeTower,永華大廈Z座,,,,,,1,true
百旺都中心,百旺都中心,officeTower,百旺都中心,,,,,,1,true
組裝合成建築法展現中心,組裝合成建築法展現中心,officeTower,組裝合成建築法展現中心,,,,,,1,true
油塘中心第七座,油塘中心第七座,officeTower,油塘中心第七座,,,,,,1,true
8號大樓,8號大樓,officeTower,8號大樓,,,,,,1,true
9號大樓,9號大樓,officeTower,9號大樓,,,,,,1,true
田氏中心第九座,田氏中心第九座,officeTower,田氏中心第九座,,,,,,1,true
香港商業中心,香港商業中心,officeTower,香港商業中心,,,,,,1,true
昌運中心,昌運中心,officeTower,昌運中心,,,,,,1,true
富裕中心,富裕中心,officeTower,富裕中心,,,,,,1,true
新貿中心,新貿中心,officeTower,新貿中心,,,,,,1,true
希爾頓中心A座,希爾頓中心A座,officeTower,希爾頓中心A座,,,,,,1,true
希爾頓中心B座,希爾頓中心B座,officeTower,希爾頓中心B座,,,,,,1,true
希爾頓中心C座,希爾頓中心C座,officeTower,希爾頓中心C座,,,,,,1,true
黃大仙中心北館,黃大仙中心北館,officeTower,黃大仙中心北館,,,,,,1,true
黃大仙中心南館,黃大仙中心南館,officeTower,黃大仙中心南館,,,,,,1,true
HOME Centre (油尖旺中心),HOME Centre (油尖旺中心),officeTower,HOME Centre (油尖旺中心),,,,,,1,true
TOUCH Centre (東涌分中心),TOUCH Centre (東涌分中心),officeTower,TOUCH Centre (東涌分中心),,,,,,1,true
HOME Centre (深水埗分中心),HOME Centre (深水埗分中心),officeTower,HOME Centre (深水埗分中心),,,,,,1,true
東九龍就業中心,東九龍就業中心,officeTower,東九龍就業中心,,,,,,1,true
荃灣就業中心,荃灣就業中心,officeTower,荃灣就業中心,,,,,,1,true
飲食業招聘中心,飲食業招聘中心,officeTower,飲食業招聘中心,,,,,,1,true
零售業招聘中心,零售業招聘中心,officeTower,零售業招聘中心,,,,,,1,true
上水就業中心,上水就業中心,officeTower,上水就業中心,,,,,,1,true
北角就業中心,北角就業中心,officeTower,北角就業中心,,,,,,1,true
新界西就業中心,新界西就業中心,officeTower,新界西就業中心,,,,,,1,true
沙田就業中心,沙田就業中心,officeTower,沙田就業中心,,,,,,1,true
東涌就業中心,東涌就業中心,officeTower,東涌就業中心,,,,,,1,true
銅鑼灣社區中心,銅鑼灣社區中心,officeTower,銅鑼灣社區中心,,,,,,1,true
建造業招聘中心,建造業招聘中心,officeTower,建造業招聘中心,,,,,,1,true
金鐘就業中心,金鐘就業中心,officeTower,金鐘就業中心,,,,,,1,true
蝴蝶灣社區中心,蝴蝶灣社區中心,officeTower,蝴蝶灣社區中心,,,,,,1,true
觀塘社區中心,觀塘社區中心,officeTower,觀塘社區中心,,,,,,1,true
良景社區中心,良景社區中心,officeTower,良景社區中心,,,,,,1,true
雅麗珊社區中心,雅麗珊社區中心,officeTower,雅麗珊社區中心,,,,,,1,true
灣仔活動中心,灣仔活動中心,officeTower,灣仔活動中心,,,,,,1,true
西區社區中心,西區社區中心,officeTower,西區社區中心,,,,,,1,true
將軍澳就業中心,將軍澳就業中心,officeTower,將軍澳就業中心,,,,,,1,true
西九龍就業中心,西九龍就業中心,officeTower,西九龍就業中心,,,,,,1,true
天瑞社區中心,天瑞社區中心,officeTower,天瑞社區中心,,,,,,1,true
天耀社區中心,天耀社區中心,officeTower,天耀社區中心,,,,,,1,true
Global Gateway Tower停車場,Global Gateway Tower停車場,officeTower,Global Gateway Tower停車場,,,,,,1,true
光前大廈第1座,光前大廈第1座,officeTower,光前大廈第1座,,,,,,1,true
光前大廈第2座,光前大廈第2座,officeTower,光前大廈第2座,,,,,,1,true
世紀大廈,世紀大廈,officeTower,世紀大廈,,,,,,1,true
中華大廈,中華大廈,officeTower,中華大廈,,,,,,1,true
嘉發商業中心,嘉發商業中心,officeTower,嘉發商業中心,,,,,,1,true
執法大樓,執法大樓,officeTower,執法大樓,,,,,,1,true
Tower 1,Tower 1,officeTower,Tower 1,,,,,,1,true
香江大廈,香江大廈,officeTower,香江大廈,,,,,,1,true
Administration Building,Administration Building,officeTower,Administration Building,,,,,,1,true
行政大樓,行政大樓,officeTower,行政大樓,,,,,,1,true
文娛康樂大樓,文娛康樂大樓,officeTower,文娛康樂大樓,,,,,,1,true
金碧大廈,金碧大廈,officeTower,金碧大廈,,,,,,1,true
時益大廈,時益大廈,officeTower,時益大廈,,,,,,1,true
化學品大樓,化學品大樓,officeTower,化學品大樓,,,,,,1,true
壓縮機大樓,壓縮機大樓,officeTower,壓縮機大樓,,,,,,1,true
延齡大廈,延齡大廈,officeTower,延齡大廈,,,,,,1,true
誠興大廈,誠興大廈,officeTower,誠興大廈,,,,,,1,true
多喜大廈,多喜大廈,officeTower,多喜大廈,,,,,,1,true
海林大廈,海林大廈,officeTower,海林大廈,,,,,,1,true
皇帝大廈,皇帝大廈,officeTower,皇帝大廈,,,,,,1,true
力生大廈,力生大廈,officeTower,力生大廈,,,,,,1,true
民新大廈,民新大廈,officeTower,民新大廈,,,,,,1,true
勵志大廈,勵志大廈,officeTower,勵志大廈,,,,,,1,true
好發大廈,好發大廈,officeTower,好發大廈,,,,,,1,true
南方大廈,南方大廈,officeTower,南方大廈,,,,,,1,true
物料供應大樓,物料供應大樓,officeTower,物料供應大樓,,,,,,1,true
民眾大廈,民眾大廈,officeTower,民眾大廈,,,,,,1,true
Ventilation Building,Ventilation Building,officeTower,Ventilation Building,,,,,,1,true
好勝大廈,好勝大廈,officeTower,好勝大廈,,,,,,1,true
榮華大廈,榮華大廈,officeTower,榮華大廈,,,,,,1,true
偉文大廈,偉文大廈,officeTower,偉文大廈,,,,,,1,true
工程部大樓,工程部大樓,officeTower,工程部大樓,,,,,,1,true
吉田大廈,吉田大廈,officeTower,吉田大廈,,,,,,1,true
本部大樓,本部大樓,officeTower,本部大樓,,,,,,1,true
副行政大樓,副行政大樓,officeTower,副行政大樓,,,,,,1,true
煤灰貯存大樓,煤灰貯存大樓,officeTower,煤灰貯存大樓,,,,,,1,true
凱基商業大廈,凱基商業大廈,officeTower,凱基商業大廈,,,,,,1,true
昌泰大廈,昌泰大廈,officeTower,昌泰大廈,,,,,,1,true
昌裕大廈,昌裕大廈,officeTower,昌裕大廈,,,,,,1,true
長興大廈,長興大廈,officeTower,長興大廈,,,,,,1,true
祥隆大廈,祥隆大廈,officeTower,祥隆大廈,,,,,,1,true
志恒大廈,志恒大廈,officeTower,志恒大廈,,,,,,1,true
清華大廈,清華大廈,officeTower,清華大廈,,,,,,1,true
超群大廈,超群大廈,officeTower,超群大廈,,,,,,1,true
基督教家庭服務中心翠林宿舍,基督教家庭服務中心翠林宿舍,officeTower,基督教家庭服務中心翠林宿舍,,,,,,1,true
新生精神康復會新生會大樓宿舍(I),新生精神康復會新生會大樓宿舍(I),officeTower,新生精神康復會新生會大樓宿舍(I),,,,,,1,true
新生精神康復會新生會大樓宿舍(II),新生精神康復會新生會大樓宿舍(II),officeTower,新生精神康復會新生會大樓宿舍(II),,,,,,1,true
新生精神康復會新生會大樓宿舍(III),新生精神康復會新生會大樓宿舍(III),officeTower,新生精神康復會新生會大樓宿舍(III),,,,,,1,true
凱旋工商中心,凱旋工商中心,officeTower,凱旋工商中心,,,,,,1,true
香港大廈,香港大廈,officeTower,香港大廈,,,,,,1,true
都會大廈,都會大廈,officeTower,都會大廈,,,,,,1,true
嘉登大廈,嘉登大廈,officeTower,嘉登大廈,,,,,,1,true
百年大樓,百年大樓,officeTower,百年大樓,,,,,,1,true
櫻桃大廈,櫻桃大廈,officeTower,櫻桃大廈,,,,,,1,true
都寧大樓,都寧大樓,officeTower,都寧大樓,,,,,,1,true
公爵大廈,公爵大廈,officeTower,公爵大廈,,,,,,1,true
愛華大廈,愛華大廈,officeTower,愛華大廈,,,,,,1,true
寶堡大廈,寶堡大廈,officeTower,寶堡大廈,,,,,,1,true
康寧大廈,康寧大廈,officeTower,康寧大廈,,,,,,1,true
國城大廈,國城大廈,officeTower,國城大廈,,,,,,1,true
都城大樓,都城大樓,officeTower,都城大樓,,,,,,1,true
美佳大廈,美佳大廈,officeTower,美佳大廈,,,,,,1,true
濱海大廈,濱海大廈,officeTower,濱海大廈,,,,,,1,true
匯景大廈,匯景大廈,officeTower,匯景大廈,,,,,,1,true
白普理寧養中心,白普理寧養中心,officeTower,白普理寧養中心,,,,,,1,true
香港紅十字會輸血服務中心,香港紅十字會輸血服務中心,officeTower,香港紅十字會輸血服務中心,,,,,,1,true
文物修復資源中心,文物修復資源中心,officeTower,文物修復資源中心,,,,,,1,true
香港視覺藝術中心,香港視覺藝術中心,officeTower,香港視覺藝術中心,,,,,,1,true
手術室大樓,手術室大樓,officeTower,手術室大樓,,,,,,1,true
寶石戲院大廈,寶石戲院大廈,officeTower,寶石戲院大廈,,,,,,1,true
萬年戲院大廈,萬年戲院大廈,officeTower,萬年戲院大廈,,,,,,1,true
觀塘戲院大廈,觀塘戲院大廈,officeTower,觀塘戲院大廈,,,,,,1,true
寶石戲院大廈A座,寶石戲院大廈A座,officeTower,寶石戲院大廈A座,,,,,,1,true
寶石戲院大廈B座,寶石戲院大廈B座,officeTower,寶石戲院大廈B座,,,,,,1,true
香港文化中心劇場,香港文化中心劇場,officeTower,香港文化中心劇場,,,,,,1,true
觀塘戲院大廈A座,觀塘戲院大廈A座,officeTower,觀塘戲院大廈A座,,,,,,1,true
觀塘戲院大廈B座,觀塘戲院大廈B座,officeTower,觀塘戲院大廈B座,,,,,,1,true
錦田戲院大廈 (前稱),錦田戲院大廈 (前稱),officeTower,錦田戲院大廈 (前稱),,,,,,1,true
陸海通大廈,陸海通大廈,officeTower,陸海通大廈,,,,,,1,true
奧運大樓,奧運大樓,officeTower,奧運大樓,,,,,,1,true
香港交通安全會鄧肇堅爵士大廈,香港交通安全會鄧肇堅爵士大廈,officeTower,香港交通安全會鄧肇堅爵士大廈,,,,,,1,true
奧運大樓 A,奧運大樓 A,officeTower,奧運大樓 A,,,,,,1,true
體育大樓 (前稱),體育大樓 (前稱),officeTower,體育大樓 (前稱),,,,,,1,true
運輸署掃桿埔駕駛考試中心,運輸署掃桿埔駕駛考試中心,officeTower,運輸署掃桿埔駕駛考試中心,,,,,,1,true
華敦大廈,華敦大廈,officeTower,華敦大廈,,,,,,1,true
沙田中心,沙田中心,officeTower,沙田中心,,,,,,1,true
東華三院黃大仙簽品哲理中心,東華三院黃大仙簽品哲理中心,officeTower,東華三院黃大仙簽品哲理中心,,,,,,1,true
維港中心,維港中心,officeTower,維港中心,,,,,,1,true
海港中心,海港中心,officeTower,海港中心,,,,,,1,true
Harbour Green Tower 1,Harbour Green Tower 1,officeTower,Harbour Green Tower 1,,,,,,1,true
Harbour Green Tower 2,Harbour Green Tower 2,officeTower,Harbour Green Tower 2,,,,,,1,true
華業大廈,華業大廈,officeTower,華業大廈,,,,,,1,true
中興商業大廈,中興商業大廈,officeTower,中興商業大廈,,,,,,1,true
六合商業大廈,六合商業大廈,officeTower,六合商業大廈,,,,,,1,true
依時商業大廈,依時商業大廈,officeTower,依時商業大廈,,,,,,1,true
凱豐商業大廈,凱豐商業大廈,officeTower,凱豐商業大廈,,,,,,1,true
太子商業大廈,太子商業大廈,officeTower,太子商業大廈,,,,,,1,true
致富商業大廈,致富商業大廈,officeTower,致富商業大廈,,,,,,1,true
西區商業大廈,西區商業大廈,officeTower,西區商業大廈,,,,,,1,true
嘉寶商業大廈,嘉寶商業大廈,officeTower,嘉寶商業大廈,,,,,,1,true
中邦商業大廈,中邦商業大廈,officeTower,中邦商業大廈,,,,,,1,true
翹賢商業大廈,翹賢商業大廈,officeTower,翹賢商業大廈,,,,,,1,true
星衢商業大廈,星衢商業大廈,officeTower,星衢商業大廈,,,,,,1,true
蘇杭商業大廈,蘇杭商業大廈,officeTower,蘇杭商業大廈,,,,,,1,true
利雅商業大廈,利雅商業大廈,officeTower,利雅商業大廈,,,,,,1,true
東惠商業大廈,東惠商業大廈,officeTower,東惠商業大廈,,,,,,1,true
世界商業大廈,世界商業大廈,officeTower,世界商業大廈,,,,,,1,true
綜合商業中心,綜合商業中心,officeTower,綜合商業中心,,,,,,1,true
建生商業中心,建生商業中心,officeTower,建生商業中心,,,,,,1,true
中銀元朗商業中心,中銀元朗商業中心,officeTower,中銀元朗商業中心,,,,,,1,true
王仲銘商業大廈,王仲銘商業大廈,officeTower,王仲銘商業大廈,,,,,,1,true
紅磡商業中心A座,紅磡商業中心A座,officeTower,紅磡商業中心A座,,,,,,1,true
紅磡商業中心B座,紅磡商業中心B座,officeTower,紅磡商業中心B座,,,,,,1,true
東成商業大廈,東成商業大廈,officeTower,東成商業大廈,,,,,,1,true
利群商業大廈,利群商業大廈,officeTower,利群商業大廈,,,,,,1,true
凱利商業大廈,凱利商業大廈,officeTower,凱利商業大廈,,,,,,1,true
聯發商業中心,聯發商業中心,officeTower,聯發商業中心,,,,,,1,true
雅達商業大廈,雅達商業大廈,officeTower,雅達商業大廈,,,,,,1,true
柯士甸商業中心,柯士甸商業中心,officeTower,柯士甸商業中心,,,,,,1,true
百利商業中心,百利商業中心,officeTower,百利商業中心,,,,,,1,true
南北行商業中心,南北行商業中心,officeTower,南北行商業中心,,,,,,1,true
寶時商業中心,寶時商業中心,officeTower,寶時商業中心,,,,,,1,true
金聯商業中心,金聯商業中心,officeTower,金聯商業中心,,,,,,1,true
金馬商業大廈,金馬商業大廈,officeTower,金馬商業大廈,,,,,,1,true
富達商業大廈,富達商業大廈,officeTower,富達商業大廈,,,,,,1,true
友邦金融中心,友邦金融中心,officeTower,友邦金融中心,,,,,,1,true
中滙大廈,中滙大廈,officeTower,中滙大廈,,,,,,1,true
中建大廈,中建大廈,officeTower,中建大廈,,,,,,1,true
中央大廈,中央大廈,officeTower,中央大廈,,,,,,1,true
基督中心堂,基督中心堂,officeTower,基督中心堂,,,,,,1,true
海富中心,海富中心,officeTower,海富中心,,,,,,1,true
寫字樓第二座,寫字樓第二座,officeTower,寫字樓第二座,,,,,,1,true
遠東金融中心,遠東金融中心,officeTower,遠東金融中心,,,,,,1,true
灣仔大樓,灣仔大樓,officeTower,灣仔大樓,,,,,,1,true
港島壹號中心,港島壹號中心,officeTower,港島壹號中心,,,,,,1,true
銅鑼灣中心,銅鑼灣中心,officeTower,銅鑼灣中心,,,,,,1,true
銅鑼灣大廈,銅鑼灣大廈,officeTower,銅鑼灣大廈,,,,,,1,true
銅鑼灣商業大廈,銅鑼灣商業大廈,officeTower,銅鑼灣商業大廈,,,,,,1,true
恒生銅鑼灣大廈,恒生銅鑼灣大廈,officeTower,恒生銅鑼灣大廈,,,,,,1,true
北角中心大廈A座,北角中心大廈A座,officeTower,北角中心大廈A座,,,,,,1,true
北角中心大廈B座,北角中心大廈B座,officeTower,北角中心大廈B座,,,,,,1,true
北角中心大廈C座,北角中心大廈C座,officeTower,北角中心大廈C座,,,,,,1,true
北角消防大廈,北角消防大廈,officeTower,北角消防大廈,,,,,,1,true
恒生北角大廈,恒生北角大廈,officeTower,恒生北角大廈,,,,,,1,true
北角亞太商業中心,北角亞太商業中心,officeTower,北角亞太商業中心,,,,,,1,true
鰂魚涌社區綜合大樓,鰂魚涌社區綜合大樓,officeTower,鰂魚涌社區綜合大樓,,,,,,1,true
東隧鰂魚涌通風大樓,東隧鰂魚涌通風大樓,officeTower,東隧鰂魚涌通風大樓,,,,,,1,true
鰂魚涌市政大廈,鰂魚涌市政大廈,officeTower,鰂魚涌市政大廈,,,,,,1,true
鰂魚涌車輛扣留中心,鰂魚涌車輛扣留中心,officeTower,鰂魚涌車輛扣留中心,,,,,,1,true
香港鰂魚涌太古坊康橋大廈,香港鰂魚涌太古坊康橋大廈,officeTower,香港鰂魚涌太古坊康橋大廈,,,,,,1,true
香港警察鰂魚涌汽車扣留中心,香港警察鰂魚涌汽車扣留中心,officeTower,香港警察鰂魚涌汽車扣留中心,,,,,,1,true
太古大廈,太古大廈,officeTower,太古大廈,,,,,,1,true
太古城彌撒中心,太古城彌撒中心,officeTower,太古城彌撒中心,,,,,,1,true
太古城中心停車場,太古城中心停車場,officeTower,太古城中心停車場,,,,,,1,true
城暉大廈,城暉大廈,officeTower,城暉大廈,,,,,,1,true
堅城中心,堅城中心,officeTower,堅城中心,,,,,,1,true
Kennedy Town Centre,Kennedy Town Centre,officeTower,Kennedy Town Centre,,,,,,1,true
Bayanihan Kennedytown Centre,Bayanihan Kennedytown Centre,officeTower,Bayanihan Kennedytown Centre,,,,,,1,true
堅尼地城社區綜合大樓,堅尼地城社區綜合大樓,officeTower,堅尼地城社區綜合大樓,,,,,,1,true
上環文娛中心,上環文娛中心,officeTower,上環文娛中心,,,,,,1,true
協成行上環中心,協成行上環中心,officeTower,協成行上環中心,,,,,,1,true
上環服務中心,上環服務中心,officeTower,上環服務中心,,,,,,1,true
上環市政大廈,上環市政大廈,officeTower,上環市政大廈,,,,,,1,true
PS33 - 尖沙咀中心,PS33 - 尖沙咀中心,officeTower,PS33 - 尖沙咀中心,,,,,,1,true
尖沙咀中心,尖沙咀中心,officeTower,尖沙咀中心,,,,,,1,true
華源大廈,華源大廈,officeTower,華源大廈,,,,,,1,true
王子大廈,王子大廈,officeTower,王子大廈,,,,,,1,true
旺角區音樂中心,旺角區音樂中心,officeTower,旺角區音樂中心,,,,,,1,true
旺角大樓,旺角大樓,officeTower,旺角大樓,,,,,,1,true
旺角綜合大樓,旺角綜合大樓,officeTower,旺角綜合大樓,,,,,,1,true
旺角大廈,旺角大廈,officeTower,旺角大廈,,,,,,1,true
佐敦大廈,佐敦大廈,officeTower,佐敦大廈,,,,,,1,true
佐敦長者中心,佐敦長者中心,officeTower,佐敦長者中心,,,,,,1,true
佐敦中心,佐敦中心,officeTower,佐敦中心,,,,,,1,true
佐敦谷公園園藝學習中心,佐敦谷公園園藝學習中心,officeTower,佐敦谷公園園藝學習中心,,,,,,1,true
漢國佐敦中心,漢國佐敦中心,officeTower,漢國佐敦中心,,,,,,1,true
油麻地通風大樓,油麻地通風大樓,officeTower,油麻地通風大樓,,,,,,1,true
油麻地頤老中心,油麻地頤老中心,officeTower,油麻地頤老中心,,,,,,1,true
油麻地通風大樓第一座,油麻地通風大樓第一座,officeTower,油麻地通風大樓第一座,,,,,,1,true
油麻地通風大樓第二座,油麻地通風大樓第二座,officeTower,油麻地通風大樓第二座,,,,,,1,true
油尖旺地區康健中心 - 附屬中心 - 油麻地,油尖旺地區康健中心 - 附屬中心 - 油麻地,officeTower,油尖旺地區康健中心 - 附屬中心 - 油麻地,,,,,,1,true
泰盛商業(油麻地)大樓,泰盛商業(油麻地)大樓,officeTower,泰盛商業(油麻地)大樓,,,,,,1,true
梁顯利油麻地社區中心,梁顯利油麻地社區中心,officeTower,梁顯利油麻地社區中心,,,,,,1,true
深水埗地區康健中心 - 附屬中心 - 深水埗東,深水埗地區康健中心 - 附屬中心 - 深水埗東,officeTower,深水埗地區康健中心 - 附屬中心 - 深水埗東,,,,,,1,true
深水埗地區康健中心 - 附屬中心 - 深水埗中南,深水埗地區康健中心 - 附屬中心 - 深水埗中南,officeTower,深水埗地區康健中心 - 附屬中心 - 深水埗中南,,,,,,1,true
PS33 – 深水埗中心,PS33 – 深水埗中心,officeTower,PS33 – 深水埗中心,,,,,,1,true
深水埗大廈,深水埗大廈,officeTower,深水埗大廈,,,,,,1,true
深水埗地區康健中心 - 附屬中心 - 深水埗西,深水埗地區康健中心 - 附屬中心 - 深水埗西,officeTower,深水埗地區康健中心 - 附屬中心 - 深水埗西,,,,,,1,true
深水埗綜合復康中心,深水埗綜合復康中心,officeTower,深水埗綜合復康中心,,,,,,1,true
深水埗康齡社區服務中心,深水埗康齡社區服務中心,officeTower,深水埗康齡社區服務中心,,,,,,1,true
深水埗長者日間護理中心,深水埗長者日間護理中心,officeTower,深水埗長者日間護理中心,,,,,,1,true
觀塘自由倉大廈,觀塘自由倉大廈,officeTower,觀塘自由倉大廈,,,,,,1,true
觀點中心,觀點中心,officeTower,觀點中心,,,,,,1,true
觀塘-中海日升中心,觀塘-中海日升中心,officeTower,觀塘-中海日升中心,,,,,,1,true
觀塘運作中心,觀塘運作中心,officeTower,觀塘運作中心,,,,,,1,true
觀塘大廈,觀塘大廈,officeTower,觀塘大廈,,,,,,1,true
九龍灣車輛扣留中心,九龍灣車輛扣留中心,officeTower,九龍灣車輛扣留中心,,,,,,1,true
三湘九龍灣貨運中心,三湘九龍灣貨運中心,officeTower,三湘九龍灣貨運中心,,,,,,1,true
職業訓練局九龍灣大樓,職業訓練局九龍灣大樓,officeTower,職業訓練局九龍灣大樓,,,,,,1,true
製衣業訓練局九龍灣訓練中心,製衣業訓練局九龍灣訓練中心,officeTower,製衣業訓練局九龍灣訓練中心,,,,,,1,true
九龍灣綜合治療中心,九龍灣綜合治療中心,officeTower,九龍灣綜合治療中心,,,,,,1,true
黃大仙地區康健中心 - 附屬中心 - 黃大仙中,黃大仙地區康健中心 - 附屬中心 - 黃大仙中,officeTower,黃大仙地區康健中心 - 附屬中心 - 黃大仙中,,,,,,1,true
黃大仙地區康健中心 - 附屬中心 - 黃大仙東,黃大仙地區康健中心 - 附屬中心 - 黃大仙東,officeTower,黃大仙地區康健中心 - 附屬中心 - 黃大仙東,,,,,,1,true
黃大仙地區康健中心 - 附屬中心 - 黃大仙北,黃大仙地區康健中心 - 附屬中心 - 黃大仙北,officeTower,黃大仙地區康健中心 - 附屬中心 - 黃大仙北,,,,,,1,true
鄰舍輔導會黄大仙康盛支援中心,鄰舍輔導會黄大仙康盛支援中心,officeTower,鄰舍輔導會黄大仙康盛支援中心,,,,,,1,true
九龍塘大廈,九龍塘大廈,officeTower,九龍塘大廈,,,,,,1,true
教育局九龍塘教育服務中心東座,教育局九龍塘教育服務中心東座,officeTower,教育局九龍塘教育服務中心東座,,,,,,1,true
